timestamp,is_success,is_handover,hops,distance_km,delay_ms,path_str
2026-07-15 07:23:50.619217+00:00,True,False,3.0,7297.206912676081,24.340862213004975,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:23:51.619217+00:00,True,False,3.0,7310.621554278777,24.385608640891082,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:23:52.619217+00:00,True,False,3.0,7324.056580876868,24.43042306580264,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:23:53.619217+00:00,True,False,3.0,7337.511889095486,24.475305142918195,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:23:54.619217+00:00,True,False,3.0,7350.9873790918045,24.520254539197932,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:23:55.619217+00:00,True,False,3.0,7364.482954519881,24.565270933266376,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:23:56.619217+00:00,True,False,3.0,7377.998522475519,24.61035401522849,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:23:57.619217+00:00,True,False,3.0,7391.533993486469,24.655503486636977,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:23:58.619217+00:00,True,False,3.0,7405.089281452166,24.700719060291256,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:23:59.619217+00:00,True,False,3.0,7418.664303627035,24.74600046018181,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:00.619217+00:00,True,False,3.0,7432.258980576038,24.79134742134186,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:01.619217+00:00,True,False,3.0,7445.873236148491,24.83675968976008,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:02.619217+00:00,True,False,3.0,7459.506997435594,24.88223702223888,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:03.619217+00:00,True,False,3.0,7473.160194743481,24.92777918630455,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:04.619217+00:00,True,False,3.0,7486.83276156282,24.973385960105844,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:05.619217+00:00,True,False,3.0,7500.524634537249,25.019057132308674,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:06.619217+00:00,True,False,3.0,7514.235753428202,25.064792501978825,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:07.619217+00:00,True,False,3.0,7527.966061087617,25.11059187849088,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:08.619217+00:00,True,False,3.0,7541.71550343059,25.156455081437006,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:09.619217+00:00,True,False,3.0,7555.484029398124,25.202381940502733,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:10.619217+00:00,True,False,3.0,7569.271590937582,25.248372295401715,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:11.619217+00:00,True,False,3.0,7583.078142969802,25.29442599576605,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:12.619217+00:00,True,False,3.0,7596.90364335853,25.34054290104433,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:13.619217+00:00,True,False,3.0,7610.748052894028,25.38672288044694,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:14.619217+00:00,True,False,3.0,7624.61133524735,25.432965812793565,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:15.619217+00:00,True,False,3.0,7638.493456970857,25.479271586514887,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:16.619217+00:00,True,False,3.0,7652.394387442693,25.52564009946739,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:17.619217+00:00,True,False,3.0,7666.314098860832,25.5720712589135,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:18.619217+00:00,True,False,3.0,7680.252566209626,25.618564981409996,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:19.619217+00:00,True,False,3.0,7694.209767241716,25.66512119274767,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:20.619217+00:00,True,False,3.0,7708.185682448947,25.71173982785433,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:21.619217+00:00,True,False,3.0,7722.180295033577,25.75842083069874,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:22.619217+00:00,True,False,3.0,7736.193590896342,25.805164154250814,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:23.619217+00:00,True,False,3.0,7750.225558606087,25.851969760380324,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:24.619217+00:00,True,False,3.0,7764.276189373515,25.898837619769328,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:25.619217+00:00,True,False,3.0,7778.345477038183,25.9457677118688,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:26.619217+00:00,True,False,3.0,7792.433418031944,25.992760024776686,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:27.619217+00:00,True,False,3.0,7806.540011376919,26.039814555231136,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:28.619217+00:00,True,False,3.0,7820.665258641764,26.08693130846462,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:29.619217+00:00,True,False,3.0,7834.809163939741,26.1341102981975,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:30.619217+00:00,True,False,3.0,7848.971733890161,26.181351546509422,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:31.619217+00:00,True,False,3.0,7863.152977613401,26.228655083822694,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:32.619217+00:00,True,False,3.0,7877.352906699098,26.276020948796177,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:33.619217+00:00,True,False,3.0,7891.5715351822455,26.32344918824558,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:34.619217+00:00,True,False,3.0,7905.808879540842,26.370939857135575,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:35.619217+00:00,True,False,3.0,7920.064958657704,26.418493018452466,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:36.619217+00:00,True,False,3.0,7934.339793809311,26.466108743166952,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:37.619217+00:00,True,False,3.0,7948.633408640254,26.513787110148897,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:38.619217+00:00,True,False,3.0,7962.945829150403,26.56152820612453,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:39.619217+00:00,True,False,3.0,7977.277083673238,26.60933212560417,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:40.619217+00:00,True,False,3.0,7991.62720285015,26.657198970796493,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:41.619217+00:00,True,False,3.0,8005.996219615231,26.705128851557806,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:42.619217+00:00,True,False,3.0,8020.384169182569,26.753121885349664,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:43.619217+00:00,True,False,3.0,8034.7910890168205,26.801178197140704,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:44.619217+00:00,True,False,3.0,8049.21701881875,26.849297919358435,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:45.619217+00:00,True,False,3.0,8063.662000507366,26.897481191829606,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:46.619217+00:00,True,False,3.0,8078.126078193429,26.94572816169188,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:47.619217+00:00,True,False,3.0,8092.609298175384,26.994038983380243,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:48.619217+00:00,True,False,3.0,8107.11170890466,27.042413818511275,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:49.619217+00:00,True,False,3.0,8121.633360967624,27.090852835822922,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:50.619217+00:00,True,False,3.0,8136.174307080924,27.139356211159004,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:51.619217+00:00,True,False,3.0,8150.734602056505,27.18792412735248,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:52.619217+00:00,True,False,3.0,8165.314302793471,27.23655677419834,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:53.619217+00:00,True,False,3.0,8179.913468251223,27.28525434836397,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:54.619217+00:00,True,False,3.0,8194.532159429667,27.334017053323166,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:55.619217+00:00,True,False,3.0,8209.170439357971,27.38284509931858,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:56.619217+00:00,True,False,3.0,8223.828373066643,27.431738703268657,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:57.619217+00:00,True,False,3.0,8238.506027569509,27.480698088707452,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:58.619217+00:00,True,False,3.0,8253.203471846173,27.52972348572616,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:24:59.619217+00:00,True,False,3.0,8267.920776820069,27.578815130899887,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:25:00.619217+00:00,True,False,3.0,8282.658015340165,27.62797326722664,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:25:01.619217+00:00,True,False,3.0,8297.415262156916,27.677198144047093,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:25:02.619217+00:00,True,False,3.0,8312.192593905675,27.72649001698927,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:25:03.619217+00:00,True,False,3.0,8326.990089075178,27.775849147863415,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:25:04.619217+00:00,True,False,3.0,8341.80782800882,27.82527580466624,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:25:05.619217+00:00,True,False,3.0,8356.645892852515,27.87477026140703,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:25:06.619217+00:00,True,False,3.0,8371.504367564197,27.924332798139297,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:25:07.619217+00:00,True,False,3.0,8386.38333786604,27.97396370080144,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:25:08.619217+00:00,True,False,3.0,8401.282891240118,28.023663261202252,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:25:09.619217+00:00,True,False,3.0,8416.203116890876,28.073431776895724,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:25:10.619217+00:00,True,False,3.0,8431.144105739653,28.123269551162803,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:25:11.619217+00:00,True,False,3.0,8446.10595037833,28.173176892856763,GS-Beijing -> 00046 -> 00047 -> GS-Singapore
2026-07-15 07:25:12.619217+00:00,False,False,,,,
2026-07-15 07:25:13.619217+00:00,False,False,,,,
2026-07-15 07:25:14.619217+00:00,False,False,,,,
2026-07-15 07:25:15.619217+00:00,False,False,,,,
2026-07-15 07:25:16.619217+00:00,False,False,,,,
2026-07-15 07:25:17.619217+00:00,False,False,,,,
2026-07-15 07:25:18.619217+00:00,False,False,,,,
2026-07-15 07:25:19.619217+00:00,False,False,,,,
2026-07-15 07:25:20.619217+00:00,False,False,,,,
2026-07-15 07:25:21.619217+00:00,False,False,,,,
2026-07-15 07:25:22.619217+00:00,False,False,,,,
2026-07-15 07:25:23.619217+00:00,False,False,,,,
2026-07-15 07:25:24.619217+00:00,False,False,,,,
2026-07-15 07:25:25.619217+00:00,False,False,,,,
2026-07-15 07:25:26.619217+00:00,False,False,,,,
2026-07-15 07:25:27.619217+00:00,False,False,,,,
2026-07-15 07:25:28.619217+00:00,False,False,,,,
2026-07-15 07:25:29.619217+00:00,False,False,,,,
2026-07-15 07:25:30.619217+00:00,False,False,,,,
2026-07-15 07:25:31.619217+00:00,False,False,,,,
2026-07-15 07:25:32.619217+00:00,False,False,,,,
2026-07-15 07:25:33.619217+00:00,False,False,,,,
2026-07-15 07:25:34.619217+00:00,False,False,,,,
2026-07-15 07:25:35.619217+00:00,False,False,,,,
2026-07-15 07:25:36.619217+00:00,False,False,,,,
2026-07-15 07:25:37.619217+00:00,False,False,,,,
2026-07-15 07:25:38.619217+00:00,False,False,,,,
2026-07-15 07:25:39.619217+00:00,False,False,,,,
2026-07-15 07:25:40.619217+00:00,False,False,,,,
2026-07-15 07:25:41.619217+00:00,False,False,,,,
2026-07-15 07:25:42.619217+00:00,False,False,,,,
2026-07-15 07:25:43.619217+00:00,False,False,,,,
2026-07-15 07:25:44.619217+00:00,False,False,,,,
2026-07-15 07:25:45.619217+00:00,False,False,,,,
2026-07-15 07:25:46.619217+00:00,False,False,,,,
2026-07-15 07:25:47.619217+00:00,False,False,,,,
2026-07-15 07:25:48.619217+00:00,False,False,,,,
2026-07-15 07:25:49.619217+00:00,False,False,,,,
2026-07-15 07:25:50.619217+00:00,False,False,,,,
2026-07-15 07:25:51.619217+00:00,False,False,,,,
2026-07-15 07:25:52.619217+00:00,False,False,,,,
2026-07-15 07:25:53.619217+00:00,False,False,,,,
2026-07-15 07:25:54.619217+00:00,False,False,,,,
2026-07-15 07:25:55.619217+00:00,False,False,,,,
2026-07-15 07:25:56.619217+00:00,False,False,,,,
2026-07-15 07:25:57.619217+00:00,False,False,,,,
2026-07-15 07:25:58.619217+00:00,False,False,,,,
2026-07-15 07:25:59.619217+00:00,False,False,,,,
2026-07-15 07:26:00.619217+00:00,False,False,,,,
2026-07-15 07:26:01.619217+00:00,False,False,,,,
2026-07-15 07:26:02.619217+00:00,False,False,,,,
2026-07-15 07:26:03.619217+00:00,False,False,,,,
2026-07-15 07:26:04.619217+00:00,False,False,,,,
2026-07-15 07:26:05.619217+00:00,False,False,,,,
2026-07-15 07:26:06.619217+00:00,False,False,,,,
2026-07-15 07:26:07.619217+00:00,False,False,,,,
2026-07-15 07:26:08.619217+00:00,False,False,,,,
2026-07-15 07:26:09.619217+00:00,False,False,,,,
2026-07-15 07:26:10.619217+00:00,False,False,,,,
2026-07-15 07:26:11.619217+00:00,False,False,,,,
2026-07-15 07:26:12.619217+00:00,False,False,,,,
2026-07-15 07:26:13.619217+00:00,False,False,,,,
2026-07-15 07:26:14.619217+00:00,False,False,,,,
2026-07-15 07:26:15.619217+00:00,False,False,,,,
2026-07-15 07:26:16.619217+00:00,False,False,,,,
2026-07-15 07:26:17.619217+00:00,False,False,,,,
2026-07-15 07:26:18.619217+00:00,False,False,,,,
2026-07-15 07:26:19.619217+00:00,False,False,,,,
2026-07-15 07:26:20.619217+00:00,False,False,,,,
2026-07-15 07:26:21.619217+00:00,False,False,,,,
2026-07-15 07:26:22.619217+00:00,False,False,,,,
2026-07-15 07:26:23.619217+00:00,False,False,,,,
2026-07-15 07:26:24.619217+00:00,False,False,,,,
2026-07-15 07:26:25.619217+00:00,False,False,,,,
2026-07-15 07:26:26.619217+00:00,False,False,,,,
2026-07-15 07:26:27.619217+00:00,False,False,,,,
2026-07-15 07:26:28.619217+00:00,False,False,,,,
2026-07-15 07:26:29.619217+00:00,False,False,,,,
2026-07-15 07:26:30.619217+00:00,False,False,,,,
2026-07-15 07:26:31.619217+00:00,False,False,,,,
2026-07-15 07:26:32.619217+00:00,False,False,,,,
2026-07-15 07:26:33.619217+00:00,False,False,,,,
2026-07-15 07:26:34.619217+00:00,False,False,,,,
2026-07-15 07:26:35.619217+00:00,False,False,,,,
2026-07-15 07:26:36.619217+00:00,False,False,,,,
2026-07-15 07:26:37.619217+00:00,False,False,,,,
2026-07-15 07:26:38.619217+00:00,False,False,,,,
2026-07-15 07:26:39.619217+00:00,False,False,,,,
2026-07-15 07:26:40.619217+00:00,False,False,,,,
2026-07-15 07:26:41.619217+00:00,False,False,,,,
2026-07-15 07:26:42.619217+00:00,False,False,,,,
2026-07-15 07:26:43.619217+00:00,False,False,,,,
2026-07-15 07:26:44.619217+00:00,False,False,,,,
2026-07-15 07:26:45.619217+00:00,False,False,,,,
2026-07-15 07:26:46.619217+00:00,False,False,,,,
2026-07-15 07:26:47.619217+00:00,False,False,,,,
2026-07-15 07:26:48.619217+00:00,False,False,,,,
2026-07-15 07:26:49.619217+00:00,False,False,,,,
2026-07-15 07:26:50.619217+00:00,False,False,,,,
2026-07-15 07:26:51.619217+00:00,False,False,,,,
2026-07-15 07:26:52.619217+00:00,False,False,,,,
2026-07-15 07:26:53.619217+00:00,False,False,,,,
2026-07-15 07:26:54.619217+00:00,False,False,,,,
2026-07-15 07:26:55.619217+00:00,False,False,,,,
2026-07-15 07:26:56.619217+00:00,False,False,,,,
2026-07-15 07:26:57.619217+00:00,False,False,,,,
2026-07-15 07:26:58.619217+00:00,False,False,,,,
2026-07-15 07:26:59.619217+00:00,False,False,,,,
2026-07-15 07:27:00.619217+00:00,False,False,,,,
2026-07-15 07:27:01.619217+00:00,False,False,,,,
2026-07-15 07:27:02.619217+00:00,False,False,,,,
2026-07-15 07:27:03.619217+00:00,False,False,,,,
2026-07-15 07:27:04.619217+00:00,False,False,,,,
2026-07-15 07:27:05.619217+00:00,False,False,,,,
2026-07-15 07:27:06.619217+00:00,False,False,,,,
2026-07-15 07:27:07.619217+00:00,False,False,,,,
2026-07-15 07:27:08.619217+00:00,False,False,,,,
2026-07-15 07:27:09.619217+00:00,False,False,,,,
2026-07-15 07:27:10.619217+00:00,False,False,,,,
2026-07-15 07:27:11.619217+00:00,False,False,,,,
2026-07-15 07:27:12.619217+00:00,False,False,,,,
2026-07-15 07:27:13.619217+00:00,False,False,,,,
2026-07-15 07:27:14.619217+00:00,False,False,,,,
2026-07-15 07:27:15.619217+00:00,False,False,,,,
2026-07-15 07:27:16.619217+00:00,False,False,,,,
2026-07-15 07:27:17.619217+00:00,False,False,,,,
2026-07-15 07:27:18.619217+00:00,False,False,,,,
2026-07-15 07:27:19.619217+00:00,False,False,,,,
2026-07-15 07:27:20.619217+00:00,False,False,,,,
2026-07-15 07:27:21.619217+00:00,False,False,,,,
2026-07-15 07:27:22.619217+00:00,False,False,,,,
2026-07-15 07:27:23.619217+00:00,False,False,,,,
2026-07-15 07:27:24.619217+00:00,False,False,,,,
2026-07-15 07:27:25.619217+00:00,False,False,,,,
2026-07-15 07:27:26.619217+00:00,False,False,,,,
2026-07-15 07:27:27.619217+00:00,False,False,,,,
2026-07-15 07:27:28.619217+00:00,False,False,,,,
2026-07-15 07:27:29.619217+00:00,False,False,,,,
2026-07-15 07:27:30.619217+00:00,False,False,,,,
2026-07-15 07:27:31.619217+00:00,False,False,,,,
2026-07-15 07:27:32.619217+00:00,False,False,,,,
2026-07-15 07:27:33.619217+00:00,False,False,,,,
2026-07-15 07:27:34.619217+00:00,False,False,,,,
2026-07-15 07:27:35.619217+00:00,False,False,,,,
2026-07-15 07:27:36.619217+00:00,False,False,,,,
2026-07-15 07:27:37.619217+00:00,False,False,,,,
2026-07-15 07:27:38.619217+00:00,False,False,,,,
2026-07-15 07:27:39.619217+00:00,False,False,,,,
2026-07-15 07:27:40.619217+00:00,False,False,,,,
2026-07-15 07:27:41.619217+00:00,False,False,,,,
2026-07-15 07:27:42.619217+00:00,False,False,,,,
2026-07-15 07:27:43.619217+00:00,False,False,,,,
2026-07-15 07:27:44.619217+00:00,False,False,,,,
2026-07-15 07:27:45.619217+00:00,False,False,,,,
2026-07-15 07:27:46.619217+00:00,False,False,,,,
2026-07-15 07:27:47.619217+00:00,False,False,,,,
2026-07-15 07:27:48.619217+00:00,False,False,,,,
2026-07-15 07:27:49.619217+00:00,False,False,,,,
2026-07-15 07:27:50.619217+00:00,False,False,,,,
2026-07-15 07:27:51.619217+00:00,False,False,,,,
2026-07-15 07:27:52.619217+00:00,False,False,,,,
2026-07-15 07:27:53.619217+00:00,False,False,,,,
2026-07-15 07:27:54.619217+00:00,False,False,,,,
2026-07-15 07:27:55.619217+00:00,False,False,,,,
2026-07-15 07:27:56.619217+00:00,False,False,,,,
2026-07-15 07:27:57.619217+00:00,False,False,,,,
2026-07-15 07:27:58.619217+00:00,False,False,,,,
2026-07-15 07:27:59.619217+00:00,False,False,,,,
2026-07-15 07:28:00.619217+00:00,False,False,,,,
2026-07-15 07:28:01.619217+00:00,False,False,,,,
2026-07-15 07:28:02.619217+00:00,False,False,,,,
2026-07-15 07:28:03.619217+00:00,False,False,,,,
2026-07-15 07:28:04.619217+00:00,False,False,,,,
2026-07-15 07:28:05.619217+00:00,False,False,,,,
2026-07-15 07:28:06.619217+00:00,False,False,,,,
2026-07-15 07:28:07.619217+00:00,False,False,,,,
2026-07-15 07:28:08.619217+00:00,False,False,,,,
2026-07-15 07:28:09.619217+00:00,False,False,,,,
2026-07-15 07:28:10.619217+00:00,False,False,,,,
2026-07-15 07:28:11.619217+00:00,False,False,,,,
2026-07-15 07:28:12.619217+00:00,False,False,,,,
2026-07-15 07:28:13.619217+00:00,False,False,,,,
2026-07-15 07:28:14.619217+00:00,False,False,,,,
2026-07-15 07:28:15.619217+00:00,False,False,,,,
2026-07-15 07:28:16.619217+00:00,False,False,,,,
2026-07-15 07:28:17.619217+00:00,False,False,,,,
2026-07-15 07:28:18.619217+00:00,False,False,,,,
2026-07-15 07:28:19.619217+00:00,False,False,,,,
2026-07-15 07:28:20.619217+00:00,False,False,,,,
2026-07-15 07:28:21.619217+00:00,False,False,,,,
